data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2014-11-30,201449,34.0,34,34,34,0.14828701,9.2933,0,1,320530920144919589,2023-08-20,0,0.7887663,365855,23,91,1,0.0,0,72.6003415714286,51.5714285714286,26.4846935714286,29.2857142857143,34.0,,,,,135641
2014-11-23,201448,59.0,59,59,59,0.9720129,16.126608,0,1,320530920144819589,2023-08-20,0,1.4708941,365855,23.8571428571429,93.2857142857143,1,1.0,1,77.1587384285714,54.4285714285714,26.6740095714286,30.2857142857143,59.0,,,,,135641
2014-11-16,201447,38.0,38,38,38,0.3462396,10.386628,0,1,320530920144719589,2023-08-20,0,0.9154983,365855,21,84,0,0.0,1,59.3176872857143,36.5714285714286,25.8792515714286,29.7142857142857,38.0,,,,,135641
2014-11-09,201446,40.0,40,40,40,0.4033632,10.933293,0,1,320530920144619589,2023-08-20,0,0.9477137,365855,22.2857142857143,90.8571428571429,1,0.0,1,71.4360557142857,49.5714285714286,25.6316327142857,29,40.0,,,,,135641
2014-11-02,201445,35.0,35,35,35,0.45569384,9.566631,0,1,320530920144519589,2023-08-20,0,0.97406834,365855,22.8571428571429,87.7142857142857,1,0.0,0,66.8761001428571,41.5714285714286,27.187034,31.4285714285714,35.0,,,,,135641
2014-10-26,201444,59.0,59,59,59,0.99627864,16.126608,0,1,320530920144419589,2023-08-20,0,1.7591661,365855,22,92.5714285714286,0,1.0,1,73.175475,51.4285714285714,25.5779272857143,28.7142857142857,59.0,,,,,135641
2014-10-19,201443,26.0,26,26,26,0.04886645,7.106641,0,1,320530920144319589,2023-08-20,0,0.66254205,365855,20.4285714285714,94,0,0.0,0,70.4161814285714,47.8571428571429,25.0876021428571,29.4285714285714,26.0,,,,,135641
2014-10-12,201442,29.0,29,29,29,0.016999684,7.9266376,0,1,320530920144219589,2023-08-20,0,0.612729,365855,22.2857142857143,91.5714285714286,1,0.0,0,69.7428571428571,43.4285714285714,26.6887757142857,31.5714285714286,29.0,,,,,135641
2014-10-05,201441,40.0,40,40,40,0.1142821,10.933293,0,1,320530920144119589,2023-08-20,0,0.7775074,365855,19.5714285714286,89.7142857142857,0,0.0,1,65.3599257142857,37.8571428571429,23.8491031428571,27.5714285714286,40.0,,,,,135641
2014-09-28,201440,47.0,47,47,47,0.3789648,12.84662,0,1,320530920144019589,2023-08-20,0,0.9395771,365855,21.5714285714286,88.7142857142857,0,0.0,1,68.0171542857143,45.2857142857143,25.1597531428571,29.7142857142857,47.0,,,,,135641
2014-09-21,201439,61.0,61,61,61,0.9032885,16.673273,0,1,320530920143919589,2023-08-20,0,1.2836243,365855,20.2857142857143,87.5714285714286,0,0.0,1,63.4517684285714,38,25.2191835714286,29.7142857142857,61.0,,,,,135641
2014-09-14,201438,43.0,43,43,43,0.3100554,11.75329,0,1,320530920143819589,2023-08-20,0,0.9015048,365855,21,9E+1,0,0.0,1,67.3071962857143,42.8571428571429,25.3240248571429,29.4285714285714,43.0,,,,,135641
2014-09-07,201437,56.0,56,56,56,0.58264595,15.30661,0,1,320530920143719589,2023-08-20,0,1.0404742,365855,18.8571428571429,9E+1,0,0.0,1,66.2646258571429,41.2857142857143,24.2867345714286,28,56.0,,,,,135641
2014-08-31,201436,32.0,32,32,32,0.006578841,8.7466345,0,1,320530920143619589,2023-08-20,0,0.58331114,365855,19.5714285714286,92.2857142857143,0,0.0,0,71.770832,44.8571428571429,23.3907127142857,27.2857142857143,32.0,,,,,135641
2014-08-24,201435,64.0,64,64,64,0.8826106,17.493269,0,1,320530920143519589,2023-08-20,0,1.247536,365855,19.1428571428571,92.2857142857143,0,0.0,1,73.3059821428571,52.5714285714286,23.0196435714286,26.7142857142857,64.0,,,,,135641
2014-08-17,201434,63.0,63,63,63,0.8223345,17.219936,0,1,320530920143419589,2023-08-20,0,1.1868143,365855,19,98.2857142857143,0,0.0,1,74.53114,45.1428571428571,23.7045055714286,28.1428571428571,63.0,,,,,135641
2014-08-10,201433,37.0,37,37,37,0.01027513,10.1132965,0,1,320530920143319589,2023-08-20,0,0.62128353,365855,17.8571428571429,95.7142857142857,0,0.0,1,76.1746948571429,51.4285714285714,22.2605528571429,26.4285714285714,37.0,,,,,135641
2014-08-03,201432,62.0,62,62,62,0.38889322,16.946604,0,1,320530920143219589,2023-08-20,0,0.95133096,365855,17,94.8571428571429,0,0.0,1,70.8287817142857,40.8571428571429,22.4867134285714,27.4285714285714,62.0,,,,,135641
2014-07-27,201431,45.0,45,45,45,0.02842671,12.299955,0,1,320530920143119589,2023-08-20,0,0.6941539,365855,18.4285714285714,97.4285714285714,0,0.0,1,80.9061691428571,55.5714285714286,21.3966262857143,25.1428571428571,45.0,,,,,135641
2014-07-20,201430,91.0,91,91,91,0.9445033,24.873241,0,1,320530920143019589,2023-08-20,0,1.2852029,365855,18.7142857142857,91.8571428571429,0,0.0,1,73.2632642857143,51.5714285714286,22.3098637142857,25.7142857142857,91.0,,,,,135641
2014-07-13,201429,41.0,41,41,41,0.00018332992,11.206626,0,1,320530920142919589,2023-08-20,0,0.51473546,365855,18.4285714285714,93.1428571428571,0,0.0,1,73.2176877142857,49.2857142857143,22.3673471428571,25.7142857142857,41.0,,,,,135641
2014-07-06,201428,81.0,81,81,81,0.5347938,22.13992,0,1,320530920142819589,2023-08-20,0,1.0138283,365855,20.4285714285714,95.7142857142857,0,0.0,1,81.612864,60.5714285714286,23.0940012857143,26.7142857142857,81.0,,,,,135641
2014-06-29,201427,73.0,73,73,73,0.6175728,19.95326,0,1,320530920142719589,2023-08-20,0,1.0512557,365855,20.7142857142857,96.5714285714286,0,0.0,1,76.8884657142857,49,24.734168,29.2857142857143,73.0,,,,,135641
2014-06-22,201426,107.0,107,107,107,0.9949314,29.24656,0,1,320530920142619589,2023-08-20,0,1.4714332,365855,18.1428571428571,97.4285714285714,0,1.0,1,76.0618434285714,47.5714285714286,23.1737785714286,27.8571428571429,107.0,,,,,135641
2014-06-15,201425,47.0,47,47,47,6.1072955e-05,12.84662,0,1,320530920142519589,2023-08-20,0,0.5125314,365855,19.5714285714286,97.5714285714286,0,0.0,1,78.1844777142857,50.4285714285714,23.3429807142857,28.1428571428571,47.0,,,,,135641
2014-06-08,201424,62.0,62,62,62,0.00076507946,16.946604,0,1,320530920142419589,2023-08-20,0,0.6060142,365855,21.1428571428571,95.8571428571429,0,0.0,1,76.9366415714286,52.7142857142857,24.6078708571429,28.7142857142857,62.0,,,,,135641
2014-06-01,201423,98.0,98,98,98,0.4923474,26.786568,0,1,320530920142319589,2023-08-20,0,0.99727094,365855,20.1428571428571,94.1428571428571,0,0.0,1,71.3648407142857,42.5714285714286,24.3147152857143,28.8571428571429,98.0,,,,,135641
2014-05-25,201422,125.0,125,125,125,0.94839835,34.166542,0,1,320530920142219589,2023-08-20,0,1.2426157,365855,19.7142857142857,92.4285714285714,0,0.0,1,75.325293,54.8571428571429,23.4047614285714,26.5714285714286,125.0,,,,,135641
2014-05-18,201421,81.0,81,81,81,0.015248613,22.13992,0,1,320530920142119589,2023-08-20,0,0.7307795,365855,21,95,0,0.0,1,76.2730648571429,52.5714285714286,24.8193102857143,28.5714285714286,81.0,,,,,135641
2014-05-11,201420,97.0,97,97,97,0.067859195,26.513237,0,1,320530920142019589,2023-08-20,0,0.8160974,365855,19.5714285714286,98.2857142857143,0,0.0,1,73.2363751428571,39,24.0449818571429,29,97.0,,,,,135641
2014-05-04,201419,119.0,119,119,119,0.53928393,32.526546,0,1,320530920141919589,2023-08-20,0,1.0128872,365855,21.8571428571429,95.7142857142857,0,0.0,1,75.1174255714286,46.1428571428571,25.7321054285714,30.5714285714286,119.0,,,,,135641
2014-04-27,201418,113.0,113,113,113,0.5961315,30.886553,0,1,320530920141819589,2023-08-20,0,1.0331144,365855,18.1428571428571,93.1428571428571,0,0.0,1,68.1689928571429,42.2857142857143,23.2674542857143,27.2857142857143,113.0,,,,,135641
2014-04-20,201417,145.0,145,145,145,0.9884371,39.633186,0,2,320530920141719589,2023-08-20,0,1.3311694,365855,22.2857142857143,94,1,1.0,1,75.7139442857143,49.2857142857143,26.017902,30.2857142857143,145.0,,,,,135641
2014-04-13,201416,75.0,75,75,75,0.010085927,20.499926,0,2,320530920141619589,2023-08-20,0,0.70678407,365855,22.7142857142857,96.5714285714286,1,0.0,1,81.1557008571429,58.2857142857143,25.9124378571429,3E+1,75.0,,,,,135641
2014-04-06,201415,135.0,135,135,135,0.97511214,36.899864,0,2,320530920141519589,2023-08-20,0,1.2891762,365855,22.4285714285714,98.2857142857143,1,1.0,1,73.5908014285714,46.5714285714286,27.1453414285714,31.8571428571429,135.0,,,,,135641
2014-03-30,201414,95.0,95,95,95,0.17771183,25.966572,0,2,320530920141419589,2023-08-20,0,0.87849426,365855,23.7142857142857,97.4285714285714,1,0.0,1,78.8304728571429,51.7142857142857,26.902721,31,95.0,,,,,135641
2014-03-23,201413,104.0,104,104,104,0.37791327,28.426563,0,2,320530920141319589,2023-08-20,0,0.95831096,365855,22.2857142857143,96.5714285714286,1,0.0,1,79.7249478571429,59.2857142857143,25.179237,29.1428571428571,104.0,,,,,135641
2014-03-16,201412,107.0,107,107,107,0.5901314,29.24656,0,2,320530920141219589,2023-08-20,0,1.0318347,365855,23.7142857142857,88.4285714285714,1,0.0,1,64.3476192857143,37.8571428571429,28.8141778571429,33.8571428571429,107.0,,,,,135641
2014-03-09,201411,123.0,123,123,123,0.7573369,33.619877,0,2,320530920141119589,2023-08-20,0,1.0951138,365855,23.7142857142857,91.8571428571429,1,0.0,1,69.0938774285714,40.5714285714286,28.1268027142857,32.2857142857143,123.0,,,,,135641
2014-03-02,201410,92.0,92,92,92,0.0028749905,25.146574,0,2,320530920141019589,2023-08-20,0,0.690407,365855,23.7142857142857,93.4285714285714,1,0.0,1,70.0534392857143,39.8571428571429,27.9450234285714,32.2857142857143,92.0,,,,,135641
2014-02-23,201409,92.0,92,92,92,0.00065952196,25.146574,0,2,320530920140919589,2023-08-20,0,0.6537464,365855,23.8571428571429,90.2857142857143,1,0.0,1,63.2800647142857,36.1428571428571,29.0430791428571,33.1428571428571,92.0,,,,,135641
2014-02-16,201408,158.0,158,158,158,0.91157854,43.18651,0,2,320530920140819589,2023-08-20,0,1.1709764,365855,22.5714285714286,94.2857142857143,1,0.0,1,70.0759794285714,43.1428571428571,27.3965901428571,31.5714285714286,158.0,,,,,135641
2014-02-09,201407,146.0,146,146,146,0.82698673,39.90652,0,2,320530920140719589,2023-08-20,0,1.1199542,365855,23.7142857142857,91.7142857142857,1,0.0,1,64.0336742857143,37.4285714285714,28.8210885714286,33.2857142857143,146.0,,,,,135641
2014-02-02,201406,131.0,131,131,131,0.41383827,35.806534,0,2,320530920140619589,2023-08-20,0,0.97367644,365855,24.2857142857143,90.2857142857143,1,0.0,1,64.4761912857143,38.5714285714286,29.3061227142857,33.2857142857143,131.0,,,,,135641
2014-01-26,201405,130.0,130,130,130,0.20738776,35.533203,0,2,320530920140519589,2023-08-20,0,0.9061588,365855,23.2857142857143,94,1,0.0,1,65.5091828571429,35.5714285714286,28.7901358571429,33.4285714285714,130.0,,,,,135641
2014-01-19,201404,123.0,123,123,123,0.23890276,33.619877,0,3,320530920140419589,2023-08-20,0,0.91540074,365855,23.5714285714286,93.2857142857143,1,0.0,1,70.4432528571429,45.5714285714286,28.1730928571429,32.4285714285714,123.0,,,,,135641
2014-01-12,201403,156.0,156,156,156,0.9996322,42.639843,0,3,320530920140319589,2023-08-20,0,1.5285612,365855,23.4285714285714,93.2857142857143,1,1.0,1,69.0920534285714,46.5714285714286,28.000402,32.1428571428571,156.0,,,,,135641
2014-01-05,201402,163.0,163,163,163,1.0,44.55317,0,3,320530920140219589,2023-08-20,0,2.2110677,365855,23.7142857142857,94.2857142857143,1,1.0,1,68.8170828571429,46.7142857142857,27.8939848571429,31.4285714285714,163.0,,,,,135641
2013-12-29,201401,87.0,87,87,87,0.96292657,23.779913,0,2,320530920140119589,2023-08-20,0,1.3368632,365855,23.7142857142857,94,1,1.0,1,69.7194182857143,45,28.9049162857143,34.4285714285714,87.0,,,,,135641
2013-12-22,201352,68.0,68,68,68,0.450272,18.5866,0,2,320530920135219589,2023-08-20,0,0.9789696,365855,23.7142857142857,1E+2,1,0.0,1,83.6578605714286,65.7142857142857,26.7611351428571,3E+1,68.0,,,,,135641
2013-12-15,201351,49.0,49,49,49,0.01871405,13.393284,0,2,320530920135119589,2023-08-20,0,0.6832401,365855,22.2857142857143,98.2857142857143,1,0.0,1,85.4681268571429,67.8571428571429,24.6760034285714,27.2857142857143,49.0,,,,,135641
2013-12-08,201350,85.0,85,85,85,0.86367947,23.233248,0,2,320530920135019589,2023-08-20,0,1.1916548,365855,23.2857142857143,96.2857142857143,1,0.0,1,82.5303271428571,62.7142857142857,25.7105995714286,28.7142857142857,85.0,,,,,135641
2013-12-01,201349,64.0,64,64,64,0.45777678,17.493269,0,2,320530920134919589,2023-08-20,0,0.9815742,365855,23.8571428571429,94.7142857142857,1,0.0,1,77.3841642857143,52.1428571428571,27.1785037142857,31.2857142857143,64.0,,,,,135641
2013-11-24,201348,78.0,78,78,78,0.97118145,21.319921,0,2,320530920134819589,2023-08-20,0,1.3896068,365855,22.2857142857143,95,1,1.0,1,81.3168,65.4285714285714,25.5509574285714,28.1428571428571,78.0,,,,,135641
2013-11-17,201347,72.0,72,72,72,0.9311511,19.679928,0,1,320530920134719589,2023-08-20,0,1.3013095,365855,22.4285714285714,91.8571428571429,1,0.0,1,73.0839997142857,55.7142857142857,26.2759538571429,29.7142857142857,72.0,,,,,135641
2013-11-10,201346,46.0,46,46,46,0.086836375,12.573287,0,1,320530920134619589,2023-08-20,0,0.7676036,365855,23.1428571428571,90.2857142857143,1,0.0,1,68.4252134285714,45.7142857142857,26.84785,31.1428571428571,46.0,,,,,135641
2013-11-03,201345,50.0,50,50,50,0.16721565,13.666616,0,1,320530920134519589,2023-08-20,0,0.83220077,365855,20.1428571428571,96.5714285714286,0,0.0,1,75.6668548571429,56.2857142857143,24.2498722857143,27.5714285714286,50.0,,,,,135641
2013-10-27,201344,70.0,70,70,70,0.77544427,19.133263,0,1,320530920134419589,2023-08-20,0,1.1408861,365855,20.4285714285714,93.4285714285714,0,0.0,1,70.4560207142857,51.5714285714286,23.6006734285714,26.8571428571429,70.0,,,,,135641
2013-10-20,201343,59.0,59,59,59,0.16820616,16.126608,0,1,320530920134319589,2023-08-20,0,0.84441644,365855,22.4285714285714,95.8571428571429,1,0.0,1,73.0760277142857,47.8571428571429,26.7676207142857,31.7142857142857,59.0,,,,,135641
2013-10-13,201342,52.0,52,52,52,0.008995452,14.213282,0,1,320530920134219589,2023-08-20,0,0.6592103,365855,21.8571428571429,91,0,0.0,1,71.5882811428571,43.7142857142857,25.1802101428571,28.5714285714286,52.0,,,,,135641
2013-10-06,201341,73.0,73,73,73,0.15201086,19.95326,0,1,320530920134119589,2023-08-20,0,0.84966636,365855,19.1428571428571,86.7142857142857,0,0.0,1,68.4489814285714,47.8571428571429,22.1836742857143,25.4285714285714,73.0,,,,,135641
2013-09-29,201340,84.0,84,84,84,0.31572,22.959915,0,1,320530920134019589,2023-08-20,0,0.9300509,365855,21.5714285714286,94.1428571428571,0,0.0,1,79.3772204285714,56.5714285714286,24.2605705714286,28,84.0,,,,,135641
2013-09-22,201339,77.0,77,77,77,0.16596091,21.046589,0,1,320530920133919589,2023-08-20,0,0.8605113,365855,20.1428571428571,91.2857142857143,0,0.0,1,70.2614977142857,49.2857142857143,23.4329251428571,27,77.0,,,,,135641
2013-09-15,201338,110.0,110,110,110,0.91649777,30.066557,0,1,320530920133819589,2023-08-20,0,1.2156117,365855,21.1428571428571,93.2857142857143,0,0.0,1,72.1626151428571,49.8571428571429,25.761781,30.1428571428571,110.0,,,,,135641
2013-09-08,201337,71.0,71,71,71,0.056373775,19.406595,0,1,320530920133719589,2023-08-20,0,0.7792344,365855,19.4285714285714,96.5714285714286,0,0.0,1,72.6304105714286,48.5714285714286,24.0816172857143,27.7142857142857,71.0,,,,,135641
2013-09-01,201336,106.0,106,106,106,0.83096546,28.973227,0,1,320530920133619589,2023-08-20,0,1.1455095,365855,18.2857142857143,94,0,0.0,1,74.7654527142857,55.7142857142857,22.8901602857143,26.2857142857143,106.0,,,,,135641
2013-08-25,201335,79.0,79,79,79,0.1630449,21.593254,0,1,320530920133519589,2023-08-20,0,0.86059844,365855,17.5714285714286,94.2857142857143,0,0.0,1,72.3426864285714,49.5714285714286,22.6255101428571,26.8571428571429,79.0,,,,,135641
2013-08-18,201334,103.0,103,103,103,0.72672445,28.15323,0,1,320530920133419589,2023-08-20,0,1.08943,365855,18.8571428571429,96.5714285714286,0,0.0,1,78.2218721428571,55.1428571428571,22.8623218571429,26.4285714285714,103.0,,,,,135641
2013-08-11,201333,89.0,89,89,89,0.17233351,24.326578,0,1,320530920133319589,2023-08-20,0,0.8723156,365855,18.5714285714286,93.1428571428571,0,0.0,1,70.3041221428571,51.5714285714286,22.580407,26.5714285714286,89.0,,,,,135641
2013-08-04,201332,84.0,84,84,84,0.021413973,22.959915,0,1,320530920133219589,2023-08-20,0,0.7482322,365855,18.5714285714286,94.8571428571429,0,0.0,1,71.3991165714286,42.8571428571429,24.279171,29,84.0,,,,,135641
2013-07-28,201331,118.0,118,118,118,0.2486951,32.253216,0,1,320530920133119589,2023-08-20,0,0.9173058,365855,16.4285714285714,94,0,0.0,1,70.1388934285714,39.1428571428571,22.3862317142857,28.1428571428571,118.0,,,,,135641
2013-07-21,201330,87.0,87,87,87,0.00026075088,23.779913,0,1,320530920133019589,2023-08-20,0,0.6267775,365855,18.1428571428571,94.8571428571429,0,0.0,1,76.8818637142857,56.8571428571429,22.1173291428571,26.1428571428571,87.0,,,,,135641
2013-07-14,201329,151.0,151,151,151,0.5223264,41.273182,0,1,320530920132919589,2023-08-20,0,1.0064664,365855,19.8571428571429,97.4285714285714,0,0.0,1,75.4354372857143,46.5714285714286,24.4179035714286,29.5714285714286,151.0,,,,,135641
2013-07-07,201328,135.0,135,135,135,0.005013802,36.899864,0,1,320530920132819589,2023-08-20,0,0.74749833,365855,17.1428571428571,99.1428571428571,0,0.0,1,79.28777,54.1428571428571,21.7631412857143,26,135.0,,,,,135641
2013-06-30,201327,140.0,140,140,140,1.0794221e-06,38.266525,0,1,320530920132719589,2023-08-20,0,0.60698116,365855,18.7142857142857,97.4285714285714,0,0.0,1,79.0152157142857,57.2857142857143,22.4633581428571,26.2857142857143,140.0,,,,,135641
2013-06-23,201326,162.0,162,162,162,3.280452e-08,44.27984,0,4,320530920132619589,2023-08-20,0,0.59106475,365855,20.1428571428571,95.7142857142857,0,0.0,1,76.948052,51.7142857142857,23.6601734285714,27.2857142857143,162.0,,,,,135641
2013-06-16,201325,237.0,237,237,237,0.0018399871,64.77976,0,4,320530920132519589,2023-08-20,0,0.7784749,365855,19.5714285714286,97.4285714285714,0,0.0,2,77.6326522857143,47,24.131322,28.1428571428571,237.0,,,,,135641
2013-06-09,201324,299.0,299,299,299,0.0039737443,81.726364,0,4,320530920132419589,2023-08-20,0,0.81378835,365855,19.7142857142857,98.2857142857143,0,0.0,2,78.328357,49.1428571428571,23.6782004285714,28.5714285714286,299.0,,,,,135641
2013-06-02,201323,288.0,288,288,288,2.0872193e-14,78.71971,0,4,320530920132319589,2023-08-20,0,0.5777627,365855,19.2857142857143,99.1428571428571,0,0.0,2,80.713668,56,23.9205315714286,28,288.0,,,,,135641
2013-05-26,201322,311.0,311,311,311,0.0,85.006355,0,4,320530920132219589,2023-08-20,0,0.4726029,365855,19.2857142857143,95.5714285714286,0,0.0,2,77.4582065714286,56.5714285714286,23.2215171428571,26.8571428571429,311.0,,,,,135641
2013-05-19,201321,481.0,481,481,481,0.0,131.47285,0,4,320530920132119589,2023-08-20,0,0.6188462,365855,19.7142857142857,98.2857142857143,0,0.0,2,79.8217685714286,54.7142857142857,22.6568028571429,26.7142857142857,481.0,,,,,135641
2013-05-12,201320,692.0,692,692,692,5.9160964e-05,189.14597,0,4,320530920132019589,2023-08-20,0,0.82122576,365855,2E+1,1E+2,0,0.0,2,81.5768711428571,56.4285714285714,24.4077598571429,29.1428571428571,692.0,,,,,135641
2013-05-05,201319,824.0,824,824,824,0.02513146,225.22585,0,4,320530920131919589,2023-08-20,0,0.91011643,365855,18.5714285714286,94.8571428571429,0,0.0,2,69.2193864285714,41,23.5615644285714,28.8571428571429,824.0,,,,,135641
2013-04-28,201318,842.0,842,842,842,0.0007304245,230.14583,0,4,320530920131819589,2023-08-20,0,0.8612429,365855,19.8571428571429,99.1428571428571,0,0.0,2,73.6319711428571,44.7142857142857,25.3554424285714,30.2857142857143,842.0,,,,,135641
2013-04-21,201317,863.0,863,863,863,0.00038173265,235.8858,0,4,320530920131719589,2023-08-20,0,0.8557285,365855,19.2857142857143,96.7142857142857,0,0.0,2,72.7979607142857,45.1428571428571,23.6517007142857,27.7142857142857,863.0,,,,,135641
2013-04-14,201316,1047.0,1047,1047,1047,0.8764437,286.17896,0,4,320530920131619589,2023-08-20,0,1.0525613,365855,20.4285714285714,91,0,0.0,2,70.7170064285714,46.2857142857143,24.5091838571429,28.2857142857143,1047.0,,,,,135641
2013-04-07,201315,1015.0,1015,1015,1015,0.5572622,277.4323,0,4,320530920131519589,2023-08-20,0,1.006423,365855,22.8571428571429,95.8571428571429,1,0.0,2,79.1170785714286,56.2857142857143,25.8388825714286,29.2857142857143,1015.0,,,,,135641
2013-03-31,201314,1038.0,1038,1038,1038,0.010137013,283.71896,0,4,320530920131419589,2023-08-20,0,0.9054059,365855,23.1428571428571,98.2857142857143,1,0.0,2,79.980752,58.7142857142857,26.497673,29.5714285714286,1038.0,,,,,135641
2013-03-24,201313,878.0,878,878,878,0.0,239.9858,0,4,320530920131319589,2023-08-20,0,0.66898656,365855,22.8571428571429,98.2857142857143,1,0.0,2,80.6747417142857,6E+1,25.8988761428571,29.4285714285714,878.0,,,,,135641
2013-03-17,201312,1097.0,1097,1097,1097,9.3739324e-08,299.84558,0,4,320530920131219589,2023-08-20,0,0.80973846,365855,23.1428571428571,95,1,0.0,2,79.2556158571429,53,26.3925797142857,31,1097.0,,,,,135641
2013-03-10,201311,1495.0,1495,1495,1495,0.99983513,408.63184,0,4,320530920131119589,2023-08-20,0,1.1455126,365855,24.5714285714286,94.2857142857143,1,1.0,2,69.1216334285714,46,28.8217794285714,33.4285714285714,1495.0,,,,,135641
2013-03-03,201310,1341.0,1341,1341,1341,0.99692357,366.53867,0,4,320530920131019589,2023-08-20,0,1.1148212,365855,24.4285714285714,94.1428571428571,1,1.0,2,69.0365342857143,45.4285714285714,28.8859474285714,33.5714285714286,1341.0,,,,,135641
2013-02-24,201309,1354.0,1354,1354,1354,1.0,370.09198,0,4,320530920130919589,2023-08-20,0,1.2854217,365855,23.4285714285714,92.5714285714286,1,1.0,2,73.4084985714286,5E+1,27.0519344285714,31,1354.0,,,,,135641
2013-02-17,201308,1226.0,1226,1226,1226,1.0,335.10544,0,4,320530920130819589,2023-08-20,0,1.3559518,365855,23.8571428571429,90.4285714285714,1,1.0,2,66.4347702857143,44.2857142857143,28.5654558571429,32.4285714285714,1226.0,,,,,135641
2013-02-10,201307,1099.0,1099,1099,1099,1.0,300.39224,0,4,320530920130719589,2023-08-20,0,1.3080753,365855,23.2857142857143,92.5714285714286,1,1.0,2,67.7115351428571,43,28.3968352857143,32.7142857142857,1099.0,,,,,135641
2013-02-03,201306,818.0,818,818,818,0.44769636,223.58585,0,4,320530920130619589,2023-08-20,0,0.99353176,365855,23.7142857142857,94.1428571428571,1,0.0,2,74.3089922857143,52.8571428571429,27.3468204285714,31.5714285714286,818.0,,,,,135641
2013-01-27,201305,798.0,798,798,798,0.8677499,218.1192,0,4,320530920130519589,2023-08-20,0,1.0582771,365855,23.4285714285714,99.1428571428571,1,0.0,2,84.1283167142857,64.4285714285714,25.785822,28.8571428571429,798.0,,,,,135641
2013-01-20,201304,910.0,910,910,910,1.0,248.73242,0,4,320530920130419589,2023-08-20,0,1.4483151,365855,23.1428571428571,92.7142857142857,1,1.0,2,73.9556662857143,51.7142857142857,26.8436108571429,30.7142857142857,910.0,,,,,135641
2013-01-13,201303,766.0,766,766,766,1.0,209.37256,0,4,320530920130319589,2023-08-20,0,1.5135771,365855,23.8571428571429,91,1,1.0,2,72.7748905714286,48.4285714285714,27.5949284285714,31.8571428571429,766.0,,,,,135641
2013-01-06,201302,662.0,662,662,662,1.0,180.946,0,4,320530920130219589,2023-08-20,0,1.5354066,365855,24,84.5714285714286,1,1.0,2,67.1353794285714,47.2857142857143,28.0461257142857,32,662.0,,,,,135641
2012-12-30,201301,423.0,423,423,423,0.9741796,115.619576,0,4,320530920130119589,2023-08-20,0,1.1485012,365855,24.1428571428571,89.4285714285714,1,1.0,2,61.06056,37.4285714285714,29.490971,33.8571428571429,423.0,,,,,135641
2012-12-23,201252,478.0,478,478,478,1.0,130.65285,0,4,320530920125219589,2023-08-20,0,1.5874492,365855,24.2857142857143,93.4285714285714,1,1.0,2,63.573191,37.4285714285714,29.9900434285714,35.1428571428571,478.0,,,,,135641
2012-12-16,201251,345.0,345,345,345,0.9999985,94.29965,0,3,320530920125119589,2023-08-20,0,1.4799175,365855,24.4285714285714,93.2857142857143,1,1.0,2,65.1406495714286,38.7142857142857,29.7414412857143,34.8571428571429,345.0,,,,,135641
2012-12-09,201250,333.0,333,333,333,1.0,91.01967,0,3,320530920125019589,2023-08-20,0,1.7749035,365855,24.8571428571429,93.4285714285714,1,1.0,2,71.0720741428571,47.4285714285714,29.0231237142857,34,333.0,,,,,135641
2012-12-02,201249,199.0,199,199,199,0.97763723,54.393135,0,3,320530920124919589,2023-08-20,0,1.2360595,365855,23.2857142857143,93.2857142857143,1,1.0,1,69.849942,44.7142857142857,28.1027668571429,32.8571428571429,199.0,,,,,135641
2012-11-25,201248,187.0,187,187,187,0.994848,51.113148,0,3,320530920124819589,2023-08-20,0,1.3291054,365855,22.2857142857143,94,1,1.0,1,78.283542,59.8571428571429,25.6562472857143,28.7142857142857,187.0,,,,,135641
2012-11-18,201247,160.0,160,160,160,0.983178,43.733173,0,1,320530920124719589,2023-08-20,0,1.2873878,365855,21.4285714285714,95.7142857142857,0,1.0,1,71.9395734285714,48.5714285714286,25.6781777142857,29.8571428571429,160.0,,,,,135641
2012-11-11,201246,141.0,141,141,141,0.9045493,38.53986,0,1,320530920124619589,2023-08-20,0,1.175798,365855,21.2857142857143,94.8571428571429,0,0.0,1,76.9965138571429,57.7142857142857,24.588039,27.8571428571429,141.0,,,,,135641
2012-11-04,201245,122.0,122,122,122,0.41479605,33.346546,0,2,320530920124519589,2023-08-20,0,0.9730469,365855,22.1428571428571,96,1,0.0,1,79.8354162857143,58.1428571428571,25.0222028571429,28,122.0,,,,,135641
2012-10-28,201244,101.0,101,101,101,0.10916586,27.606565,0,3,320530920124419589,2023-08-20,0,0.8471555,365855,22.5714285714286,93.4285714285714,1,0.0,1,70.5590671428571,46.5714285714286,27.0747827142857,32,101.0,,,,,135641
2012-10-21,201243,145.0,145,145,145,0.99476004,39.633186,0,3,320530920124319589,2023-08-20,0,1.3847848,365855,23,91,1,1.0,1,65.9566084285714,41,27.4199038571429,32.4285714285714,145.0,,,,,135641
2012-10-14,201242,130.0,130,130,130,0.9911954,35.533203,0,1,320530920124219589,2023-08-20,0,1.3746595,365855,20.7142857142857,90.8571428571429,0,1.0,1,67.2912,40.8571428571429,25.0295635714286,28.8571428571429,130.0,,,,,135641
