data_iniSE,SE,casos_est,casos_est_min,casos_est_max,casos,p_rt1,p_inc100k,Localidade_id,nivel,id,versao_modelo,tweet,Rt,pop,tempmin,umidmax,receptivo,transmissao,nivel_inc,umidmed,umidmin,tempmed,tempmax,casprov,casprov_est,casprov_est_min,casprov_est_max,casconf,notif_accum_year
2024-12-29,202501,587.0,587,587.0,587,0.6199978,24.53318,0,2,310620020250120192,2025-04-14,,1.0180657,2392678,18.1519142857143,97.7059,1,0.0,1,85.6578,71.4960857142857,20.9867428571429,24.649,206.0,,,,,1086709
2024-12-22,202452,433.0,433,433.0,433,2.9842795e-13,18.096878,0,2,310620020245220192,2025-04-14,,0.64504904,2392678,19.3763,94.1596,1,0.0,1,84.7801857142857,71.0238142857143,21.5064571428571,24.4226857142857,176.0,,,,,1086709
2024-12-15,202451,557.0,557,557.0,557,1.7472985e-06,23.279354,0,2,310620020245120192,2025-04-14,,0.77074736,2392678,19.0047714285714,94.5635285714286,1,0.0,1,80.0222,63.3528857142857,22.2863285714286,26.3336571428571,218.0,,,,,1086709
2024-12-08,202450,716.0,716,716.0,716,0.59088546,29.92463,0,3,310620020245020192,2025-04-14,,1.0122545,2392678,19.1241428571429,86.6336142857143,1,0.0,1,68.9363428571429,50.3745428571429,23.2463,27.7558,245.0,,,,,1086709
2024-12-01,202449,766.0,766,766.0,766,0.998944,32.014336,0,3,310620020244920192,2025-04-14,,1.177723,2392678,19.1905571428571,91.9036857142857,1,1.0,1,75.6147428571429,55.6660714285714,23.0138285714286,27.3670142857143,210.0,,,,,1086709
2024-11-24,202448,724.0,724,724.0,724,0.9999847,30.258982,0,3,310620020244820192,2025-04-14,,1.2612613,2392678,17.1866,84.9200714285714,1,1.0,1,66.1830857142857,46.0067857142857,21.8929714285714,26.6850857142857,195.0,,,,,1086709
2024-11-17,202447,666.0,666,666.0,666,0.9999999,27.834919,0,3,310620020244720192,2025-04-14,,1.3617675,2392678,18.5697428571429,93.1565285714286,1,1.0,1,80.5762428571429,66.9470714285714,21.4276714285714,24.8513571428571,202.0,,,,,1086709
2024-11-10,202446,575.0,575,575.0,575,0.99999994,24.03165,0,3,310620020244620192,2025-04-14,,1.4001833,2392678,17.9078142857143,93.0334,1,1.0,1,80.9090571428571,65.5381428571429,20.8139857142857,24.3663857142857,174.0,,,,,1086709
2024-11-03,202445,506.0,506,506.0,506,0.9999994,21.147852,0,2,310620020244520192,2025-04-14,,1.3939902,2392678,18.5728714285714,93.2274285714286,1,1.0,1,83.6160857142857,71.2462857142857,20.7188857142857,23.6140428571429,128.0,,,,,1086709
2024-10-27,202444,376.0,376,376.0,376,0.8609583,15.714609,0,2,310620020244420192,2025-04-14,,1.0840132,2392678,17.9954142857143,92.2352571428571,1,0.0,1,80.2874428571429,67.3085857142857,20.8223428571429,24.3629428571429,118.0,,,,,1086709
2024-10-20,202443,364.0,364,364.0,364,0.67642474,15.213079,0,2,310620020244320192,2025-04-14,,1.0347917,2392678,18.7724857142857,92.5661428571429,1,0.0,1,81.3443714285714,67.1946285714286,21.7299857142857,25.5041285714286,108.0,,,,,1086709
2024-10-13,202442,323.0,323,323.0,323,0.18090592,13.499518,0,3,310620020244220192,2025-04-14,,0.93196404,2392678,18.5391142857143,81.8147,1,0.0,1,65.0058428571429,46.2948571428571,22.6919142857143,27.5079142857143,89.0,,,,,1086709
2024-10-06,202441,363.0,363,363.0,363,0.95048994,15.171285,0,3,310620020244120192,2025-04-14,,1.1346192,2392678,18.9078857142857,81.3417142857143,1,1.0,1,61.571,40.6757142857143,24.0474285714286,30.2,93.0,,,,,1086709
2024-09-29,202440,378.0,378,378.0,378,0.99941635,15.798198,0,2,310620020244020192,2025-04-14,,1.2857261,2392678,18.2200142857143,74.4629142857143,1,1.0,1,50.7142142857143,30.5949142857143,23.9386285714286,29.8284,121.0,,,,,1086709
2024-09-22,202439,302.0,302,302.0,302,0.87168336,12.6218405,0,1,310620020243920192,2025-04-14,,1.0990568,2392678,18.1680714285714,70.4590142857143,1,0.0,1,45.3062285714286,29.2508142857143,24.3953142857143,30.2936,73.0,,,,,1086709
2024-09-15,202438,300.0,300,300.0,300,0.9614277,12.538252,0,1,310620020243820192,2025-04-14,,1.1614943,2392678,16.7323285714286,72.5690714285714,1,1.0,1,50.0056285714286,31.2238,22.8904857142857,28.9507714285714,71.0,,,,,1086709
2024-09-08,202437,270.0,270,270.0,270,0.8353571,11.284427,0,1,310620020243720192,2025-04-14,,1.0894923,2392678,15.6042857142857,70.7157428571429,0,0.0,1,44.7526571428571,23.8910142857143,22.6974714285714,29.5638571428571,61.0,,,,,1086709
2024-09-01,202436,268.0,268,268.0,268,0.81669456,11.200838,0,1,310620020243620192,2025-04-14,,1.0827398,2392678,15.8779,63.9500857142857,0,0.0,1,39.4438571428571,20.8556285714286,23.6857428571429,31.0221285714286,59.0,,,,,1086709
2024-08-25,202435,224.0,224,224.0,224,0.1539347,9.361895,0,1,310620020243520192,2025-04-14,,0.9102548,2392678,13.1819142857143,79.7467,0,0.0,0,56.1297714285714,33.3608285714286,19.2072142857143,25.4911285714286,74.0,,,,,1086709
2024-08-18,202434,270.0,270,270.0,270,0.8777738,11.284427,0,1,310620020243420192,2025-04-14,,1.1081555,2392678,13.8057142857143,71.9243428571429,0,0.0,1,43.7092428571429,22.2510428571429,21.5910142857143,29.0395428571429,125.0,,,,,1086709
2024-08-11,202433,232.0,232,232.0,232,0.39625096,9.696248,0,1,310620020243320192,2025-04-14,,0.9760362,2392678,11.5783142857143,80.2148571428571,0,0.0,0,49.6270857142857,25.4103,18.9225714285714,26.4101142857143,110.0,,,,,1086709
2024-08-04,202432,258.0,258,258.0,258,0.7864144,10.782897,0,1,310620020243220192,2025-04-14,,1.0736948,2392678,14.9371714285714,82.7718857142857,0,0.0,1,57.6165571428571,33.4511428571429,19.9252428571429,25.5321714285714,106.0,,,,,1086709
2024-07-28,202431,234.0,234,234.0,234,0.013971896,9.779837,0,1,310620020243120192,2025-04-14,,0.82410187,2392678,13.3922857142857,82.3773,0,0.0,0,59.9464714285714,37.2825142857143,18.8438,24.3727857142857,117.0,,,,,1086709
2024-07-21,202430,228.0,228,228.0,228,6.8477446e-12,9.529072,0,1,310620020243020192,2025-04-14,,0.57619745,2392678,10.7447285714286,87.4565,0,0.0,0,57.6256857142857,32.2849,17.7254571428571,24.5298571428571,94.0,,,,,1086709
2024-07-14,202429,231.0,231,231.0,231,0.0,9.654454,0,1,310620020242920192,2025-04-14,,0.40676188,2392678,11.5890857142857,87.0595571428571,0,0.0,0,60.1604571428571,36.1801285714286,17.8395571428571,24.0331,102.0,,,,,1086709
2024-07-07,202428,378.0,378,378.0,378,0.0,15.798198,0,1,310620020242820192,2025-04-14,,0.48618475,2392678,13.7564857142857,86.6859428571428,0,0.0,1,59.9038857142857,34.6099714285714,19.7133142857143,25.9067428571429,182.0,,,,,1086709
2024-06-30,202427,535.0,535,535.0,535,0.0,22.359882,0,1,310620020242720192,2025-04-14,,0.53999716,2392678,12.7465,87.7943571428572,0,0.0,1,61.3447857142857,37.4669714285714,18.6975142857143,24.3492571428571,299.0,,,,,1086709
2024-06-23,202426,790.0,790,790.0,790,0.0,33.0174,0,1,310620020242620192,2025-04-14,,0.6553212,2392678,14.2769285714286,80.0614,0,0.0,1,57.7994714285714,37.7805142857143,19.8134428571429,25.2424714285714,451.0,,,,,1086709
2024-06-16,202425,998.0,998,998.0,998,0.0,41.710587,0,1,310620020242520192,2025-04-14,,0.66651106,2392678,12.1427428571429,91.1704,0,0.0,1,63.6540428571429,36.2403428571429,18.2451428571429,24.3832,590.0,,,,,1086709
2024-06-09,202424,1196.0,1196,1196.0,1196,0.0,49.985832,0,1,310620020242420192,2025-04-14,,0.5850061,2392678,11.6049285714286,89.4749857142857,0,0.0,1,64.3781142857143,36.6678571428571,18.0606428571429,24.9135142857143,720.0,,,,,1086709
2024-06-02,202423,1389.0,1389,1389.0,1389,0.0,58.05211,0,1,310620020242320192,2025-04-14,,0.4702797,2392678,13.1830571428571,89.6114142857143,0,0.0,1,64.6711,40.6078571428571,18.6199571428571,24.2521571428571,853.0,,,,,1086709
2024-05-26,202422,1754.0,1754,1754.0,1754,0.0,73.306984,0,4,310620020242220192,2025-04-14,,0.42058417,2392678,14.1884571428571,90.6061571428571,0,0.0,1,68.6846428571429,45.6415285714286,19.0871571428571,24.1515714285714,1302.0,,,,,1086709
2024-05-19,202421,2912.0,2912,2912.0,2912,0.0,121.704636,0,4,310620020242120192,2025-04-14,,0.5116253,2392678,14.6053428571429,88.5730857142857,0,0.0,2,64.1295142857143,39.6714285714286,20.4932,26.2585571428571,2346.0,,,,,1086709
2024-05-12,202420,3959.0,3959,3959.0,3959,0.0,165.46313,0,4,310620020242020192,2025-04-14,,0.53143954,2392678,15.7257,85.2127,0,0.0,2,59.8503,35.1047571428571,21.7276857142857,27.5767,3288.0,,,,,1086709
2024-05-05,202419,5555.0,5555,5555.0,5555,0.0,232.16664,0,4,310620020241920192,2025-04-14,,0.5836978,2392678,15.7816,92.5287,0,0.0,2,68.9985714285714,43.2747428571429,21.2236,26.9003285714286,4721.0,,,,,1086709
2024-04-28,202418,7520.0,7520,7520.0,7520,0.0,314.29218,0,4,310620020241820192,2025-04-14,,0.6141788,2392678,16.3765714285714,90.1962571428571,1,0.0,2,63.3237,35.7930571428571,22.6657,28.8954714285714,6418.0,,,,,1086709
2024-04-21,202417,8999.0,8999,8999.0,8999,0.0,376.10577,0,4,310620020241720192,2025-04-14,,0.5791504,2392678,16.5666285714286,91.7173,1,0.0,2,69.5779714285714,43.7826571428571,21.6512285714286,27.116,7747.0,,,,,1086709
2024-04-14,202416,11908.0,11908,,11908,0.0,497.68503,0,4,310620020241620192,2025-04-14,,0.6407045,2392678,17.3072142857143,90.3588857142857,1,0.0,2,71.4634714285714,47.9065142857143,21.5012285714286,26.5608714285714,10372.0,,,,,1086709
2024-04-07,202415,15458.0,15458,,15458,0.0,646.0543,0,4,310620020241520192,2025-04-14,,0.72247297,2392678,17.6956,89.7362,1,0.0,2,70.7368142857143,48.3936285714286,21.9633,26.8106,13517.0,,,,,1086709
2024-03-31,202414,20013.0,20013,,20013,0.0,836.4268,0,4,310620020241420188,2025-04-10,,0.80946374,2392678,18.2378285714286,94.3263142857143,1,0.0,2,76.878,54.8243857142857,22.6103285714286,27.1767142857143,17783.0,,,,,1086709
2024-03-24,202413,19283.0,19283,,19283,0.0,805.91705,0,4,310620020241320179,2025-04-01,,0.70604986,2392678,18.6773714285714,92.757,1,0.0,2,81.4087857142857,65.4412714285714,21.5153857142857,24.9636571428571,17327.0,,,,,1086709
2024-03-17,202412,26397.0,26397,,26397,0.0,1103.2408,0,4,310620020241220172,2025-03-25,,0.91867846,2392678,20.3100857142857,92.7059571428571,1,0.0,2,78.9558571428571,62.7966571428571,23.5653714285714,26.9526857142857,23891.0,,,,,1086709
2024-03-10,202411,27870.0,27870,,27870,1.4670097e-07,1164.8036,0,4,310620020241120165,2025-03-18,,0.95793736,2392678,19.4988285714286,92.8358,1,0.0,2,74.9673571428571,55.8630285714286,23.5915571428571,27.6785428571429,24859.0,,,,,1086709
2024-03-03,202410,28890.0,28890,,28890,1.0,1207.4337,0,4,310620020241020158,2025-03-11,,1.054139,2392678,19.7649142857143,93.0800142857143,1,1.0,2,78.1004571428571,59.9002857142857,23.1735285714286,27.1962,26199.0,,,,,1086709
2024-02-25,202409,30283.0,30283,,30283,1.0,1265.653,0,4,310620020240920154,2025-03-07,,1.2699131,2392678,19.1509428571429,93.4118142857143,1,1.0,2,75.7216857142857,55.1041,23.5800857142857,28.2871857142857,26797.0,,,,,1086709
2024-02-18,202408,29815.0,29815,,29815,1.0,1246.0933,0,4,310620020240820145,2025-02-26,,1.4697789,2392678,19.071,97.2212142857143,1,1.0,2,88.0511571428572,75.3408142857143,21.4281714285714,24.4206714285714,26034.0,,,,,1086709
2024-02-11,202407,22365.0,22365,,22365,1.0,934.7267,0,4,310620020240720137,2025-02-18,,1.3542706,2392678,18.8399714285714,93.0703285714286,1,1.0,2,77.0328142857143,58.8276285714286,22.7228142857143,26.9856857142857,18693.0,,,,,1086709
2024-02-04,202406,20999.0,20999,,20999,1.0,877.63586,0,4,310620020240620130,2025-02-11,,1.7454628,2392678,18.5945571428571,94.2000571428571,1,1.0,2,77.6358285714286,58.7671571428571,22.2874142857143,26.1391428571429,17529.0,,,,,1086709
2024-01-28,202405,17395.0,17395,,17395,1.0,727.00964,0,4,310620020240520123,2025-02-04,,2.2242,2392678,19.3863285714286,93.2810714285714,1,1.0,2,79.8810142857143,63.7780285714286,22.4734285714286,26.0205571428571,13691.0,,,,,1086709
2024-01-21,202404,11958.0,11958,,11958,1.0,499.77472,0,4,310620020240420117,2025-01-29,,2.4387767,2392678,18.9140142857143,94.3111857142857,1,1.0,2,81.6935571428571,64.9131714285714,22.1430142857143,25.7068857142857,8840.0,,,,,1086709
2024-01-14,202403,6877.0,6877,6877.0,6877,1.0,287.41852,0,4,310620020240320109,2025-01-21,,2.337035,2392678,20.2856857142857,91.4125857142857,1,1.0,2,76.0363857142857,59.2513142857143,24.064,28.2661142857143,4724.0,,,,,1086709
2024-01-07,202402,4387.0,4387,4387.0,4387,1.0,183.35104,0,3,310620020240220102,2025-01-14,,3.1066895,2392678,19.9603285714286,94.5506714285714,1,1.0,2,80.9994142857143,64.8197142857143,22.9885714285714,26.6670571428571,3008.0,,,,,1086709
2023-12-31,202401,3331.0,3331,3331.0,3331,1.0,139.2164,0,3,310620020240120096,2025-01-08,,5.652323,2392678,19.2435428571429,94.8494142857143,1,1.0,2,85.4367,74.3926,21.3942142857143,24.0604571428571,2293.0,,,,,1086709
2023-12-24,202352,665.0,665,665.0,665,1.0,27.793125,0,2,310620020235220088,2024-12-31,,1.71919,2392678,20.3058285714286,91.9355857142857,1,1.0,1,77.4651571428572,59.3793285714286,23.7856428571429,28.2496571428571,492.0,,,,,1086709
2023-12-17,202351,339.0,339,339.0,339,0.018667845,14.168225,0,2,310620020235120081,2024-12-24,,0.85744077,2392678,19.9006142857143,83.0505428571429,1,0.0,1,66.3766285714286,49.1085,23.6562,28.1210571428571,315.0,,,,,1086709
2023-12-10,202350,373.0,373,373.0,373,0.068799295,15.589227,0,2,310620020235020074,2024-12-17,,0.8995781,2392678,19.6185857142857,84.7835428571429,1,0.0,1,63.9150142857143,42.2483571428571,24.0094857142857,29.2690285714286,324.0,,,,,1086709
2023-12-03,202349,390.0,390,390.0,390,0.23805976,16.299728,0,2,310620020234920067,2024-12-10,,0.9508845,2392678,20.5366428571429,85.5522142857143,1,0.0,1,64.4494142857143,41.9133857142857,25.0263428571429,30.2248428571429,324.0,,,,,1086709
2023-11-26,202348,440.0,440,440.0,440,0.87673044,18.389437,0,2,310620020234820060,2024-12-03,,1.0829169,2392678,19.8202285714286,83.6272285714286,1,0.0,1,64.8908,46.8351571428571,23.9231142857143,28.7535142857143,349.0,,,,,1086709
2023-11-19,202347,429.0,429,429.0,429,0.69055045,17.9297,0,2,310620020234720056,2024-11-29,,1.0348306,2392678,20.7196857142857,85.4544857142857,1,0.0,1,68.0070571428571,49.6032571428571,24.5658571428571,29.1248571428571,281.0,,,,,1086709
2023-11-12,202346,342.0,342,342.0,342,0.016879521,14.293608,0,2,310620020234620046,2024-11-19,,0.85552,2392678,22.1484714285714,65.9012714285714,1,0.0,1,47.2476428571429,27.8381142857143,28.0674142857143,34.9656571428571,203.0,,,,,1086709
2023-11-05,202345,502.0,502,502.0,502,0.99987394,20.980675,0,2,310620020234520039,2024-11-12,,1.2783062,2392678,17.4412428571429,79.6095428571429,1,1.0,1,57.0598285714286,32.2256857142857,23.2231142857143,30.0732857142857,252.0,,,,,1086709
2023-10-29,202344,353.0,353,353.0,353,0.06737374,14.753344,0,2,310620020234420032,2024-11-05,,0.89630216,2392678,20.1380428571429,91.4109142857143,1,0.0,1,77.5494428571429,56.2910428571429,23.6337142857143,28.8764571428571,207.0,,,,,1086709
2023-10-22,202343,389.0,389,389.0,389,0.51032865,16.257933,0,2,310620020234320026,2024-10-30,,1.0018582,2392678,19.5360857142857,86.3817142857143,1,0.0,1,67.8469714285714,45.8225428571429,23.7573285714286,29.4175142857143,187.0,,,,,1086709
2023-10-15,202342,431.0,431,431.0,431,0.9305417,18.013288,0,2,310620020234220019,2024-10-23,,1.1089282,2392678,19.4484285714286,84.6964428571429,1,0.0,1,68.8256571428571,49.9126428571429,23.1805571428571,27.8852428571429,191.0,,,,,1086709
2023-10-08,202341,348.0,348,348.0,348,0.107306525,14.544373,0,2,310620020234120012,2024-10-16,,0.91220605,2392678,20.2129428571429,82.5281857142857,1,0.0,1,67.4760285714286,50.2635714285714,24.3387142857143,29.2541,134.0,,,,,1086709
2023-10-01,202340,422.0,422,422.0,422,0.9804386,17.637142,0,2,310620020234020005,2024-10-09,,1.1586586,2392678,19.6164428571429,90.8247571428571,1,1.0,1,75.3414285714286,55.3923857142857,23.3545571428571,28.2439571428571,129.0,,,,,1086709
2023-09-24,202339,377.0,377,377.0,377,0.9428583,15.756404,0,3,310620020233919998,2024-10-02,,1.1257064,2392678,19.6504,79.0000285714286,1,0.0,1,60.1669714285714,40.3504857142857,24.6557428571429,30.6342,104.0,,,,,1086709
2023-09-17,202338,370.0,370,370.0,370,0.9919487,15.463844,0,3,310620020233819990,2024-09-24,,1.2034663,2392678,16.3706,83.9037142857143,1,1.0,1,61.1732285714286,36.2223714285714,22.263,29.241,114.0,,,,,1086709
2023-09-10,202337,361.0,361,361.0,361,0.9862269,15.087697,0,2,310620020233719984,2024-09-18,,1.1865928,2392678,16.0385285714286,85.0075428571429,1,1.0,1,62.5682285714286,37.7227285714286,21.2299857142857,27.8941,107.0,,,,,1086709
2023-09-03,202336,254.0,254,254.0,254,0.014901701,10.61572,0,1,310620020233619978,2024-09-12,,0.83194375,2392678,16.6836,87.8344428571429,1,0.0,1,70.1350285714286,47.4281142857143,20.8744,26.3904142857143,66.0,,,,,1086709
2023-08-27,202335,337.0,337,337.0,337,0.8102819,14.084637,0,1,310620020233519969,2024-09-03,,1.071267,2392678,16.0167714285714,91.1254285714286,1,0.0,1,80.0449857142857,63.4400714285714,19.2117857142857,23.8831714285714,97.0,,,,,1086709
2023-08-20,202334,294.0,294,294.0,294,0.041277517,12.287487,0,1,310620020233419962,2024-08-27,,0.87089676,2392678,15.563,78.2022,0,0.0,1,57.9994857142857,35.9343285714286,21.4909285714286,28.1155857142857,78.0,,,,,1086709
2023-08-13,202333,298.0,298,298.0,298,0.009329311,12.454664,0,1,310620020233319956,2024-08-21,,0.8319951,2392678,14.9573142857143,88.4767285714286,0,0.0,1,68.1627714285714,45.6093,19.5953285714286,25.0084714285714,95.0,,,,,1086709
2023-08-06,202332,352.0,352,352.0,352,0.20111139,14.711549,0,1,310620020233219949,2024-08-14,,0.93975884,2392678,13.4877,85.0842142857143,0,0.0,1,62.7679428571429,36.4982285714286,19.3709428571429,26.4500857142857,103.0,,,,,1086709
2023-07-30,202331,361.0,361,361.0,361,0.11207932,15.087697,0,1,310620020233119941,2024-08-06,,0.9153505,2392678,12.3055857142857,89.1080428571429,0,0.0,1,66.4794285714286,37.7641571428571,18.3221,25.8105571428571,93.0,,,,,1086709
2023-07-23,202330,371.0,371,371.0,371,0.07590435,15.505638,0,1,310620020233019934,2024-07-30,,0.9025694,2392678,14.0075714285714,90.9546142857143,0,0.0,1,73.4815142857143,49.9767428571429,18.3951285714286,23.9352142857143,136.0,,,,,1086709
2023-07-16,202329,391.0,391,391.0,391,0.02105545,16.341522,0,1,310620020232919929,2024-07-25,,0.8691153,2392678,14.7732,89.4788428571429,0,0.0,1,72.7575142857143,49.6650857142857,18.7028,24.0926571428571,117.0,,,,,1086709
2023-07-09,202328,443.0,443,443.0,443,2.8427e-06,18.514818,0,1,310620020232819919,2024-07-15,,0.7528477,2392678,13.9663285714286,81.6063285714286,0,0.0,1,61.9394857142857,40.4970857142857,19.2195285714286,25.7384428571429,120.0,,,,,1086709
2023-07-02,202327,361.0,361,361.0,361,0.0,15.087697,0,1,310620020232719913,2024-07-09,0,0.43825743,2392678,15.1428571428571,63.0143128571429,0,0.0,1,60.0012557142857,56.9881992857143,15.6428571428571,16.1428571428571,106.0,,,,,1086709
2023-06-25,202326,528.0,528,528.0,528,0.0,22.067324,0,1,310620020232619905,2024-07-01,0,0.49117735,2392678,17.2857142857143,66.8733322857143,1,0.0,1,65.4322764285714,63.9912174285714,17.7142857142857,18.1428571428571,145.0,,,,,1086709
2023-06-18,202325,827.0,827,827.0,827,0.0,34.56378,0,1,310620020232519898,2024-06-24,0,0.6222994,2392678,15.8571428571429,71.8127874285714,0,0.0,1,70.8830712857143,69.9533558571429,16.1428571428571,16.4285714285714,266.0,,,,,1086709
2023-06-11,202324,1124.0,1124,1124.0,1124,0.0,46.97665,0,1,310620020232419884,2024-06-10,,0.66976213,2392678,14.7742714285714,90.3298,0,0.0,1,73.4561142857143,52.0543857142857,19.0711142857143,24.4066857142857,367.0,,,,,1086709
2023-06-04,202323,1242.0,1242,1242.0,1242,0.0,51.908363,0,1,310620020232319884,2024-06-10,,0.5570507,2392678,10.3159571428571,91.4476857142857,0,0.0,1,70.3547285714286,40.6101285714286,16.2680285714286,23.7151857142857,472.0,,,,,1086709
2023-05-28,202322,1633.0,1633,1633.0,1633,0.0,68.249886,0,1,310620020232219877,2024-06-03,0,0.54917634,2392678,18.4583333333333,70.4512139166667,1,0.0,1,69.7616470833333,69.07207975,18.625,18.7916666666667,591.0,,,,,1086709
2023-05-21,202321,1991.0,1991,1991.0,1991,0.0,83.2122,0,4,310620020232119870,2024-05-27,0,0.55577886,2392678,15.4074074074074,82.2303551851852,0,0.0,1,66.989443,56.2710687407407,19.3050109259259,21.962962962963,618.0,,,,,1086709
2023-05-14,202320,3071.0,3071,3071.0,3071,0.0,128.34991,0,4,310620020232019863,2024-05-20,0,0.8022097,2392678,16.4285714285714,73.8385245714286,1,0.0,2,62.6718122857143,55.0943697142857,19.2100841428571,21.1428571428571,1067.0,,,,,1086709
2023-05-07,202319,3932.0,3932,3932.0,3932,0.43929887,164.33469,0,4,310620020231919856,2024-05-13,0,0.99656415,2392678,19.84,71.94215976,1,0.0,2,67.81735836,63.18877908,20.8682352,21.84,1358.0,,,,,1086709
2023-04-30,202318,3884.0,3884,3884.0,3884,0.0004652786,162.32857,0,4,310620020231819849,2024-05-06,0,0.9289029,2392678,19.4,74.40289376,1,0.0,2,73.31531776,72.22774272,19.72,20.04,1493.0,,,,,1086709
2023-04-23,202317,3784.0,3784,3784.0,3784,8.67999e-09,158.14915,0,4,310620020231719842,2024-04-29,0,0.8819934,2392678,18.2857142857143,86.0231085714286,1,0.0,2,68.9673728571428,55.6621497142857,22.4201677142857,25.8571428571429,1487.0,,,,,1086709
2023-04-16,202316,4140.0,4140,4140.0,4140,0.7620501,173.02788,0,4,310620020231619835,2024-04-22,0,1.0158547,2392678,17.7142857142857,85.8301271428571,1,0.0,2,66.1555124285714,48.590536,22.4705885714286,26.4285714285714,1735.0,,,,,1086709
2023-04-09,202315,4910.0,4910,4910.0,4910,1.0,205.2094,0,4,310620020231519828,2024-04-15,0,1.2981389,2392678,18.8571428571429,90.7240914285714,1,1.0,2,72.1067662857143,56.1635272857143,22.9747897142857,26.8571428571429,2074.0,,,,,1086709
2023-04-02,202314,3653.0,3653,3653.0,3653,0.9999595,152.67412,0,4,310620020231419821,2024-04-08,0,1.0990257,2392678,19.4285714285714,81.4709045714286,1,1.0,2,61.3822124285714,45.0425321428571,24.5714287142857,28.5714285714286,1377.0,,,,,1086709
2023-03-26,202313,4193.0,4193,4193.0,4193,1.0,175.24297,0,4,310620020231319815,2024-04-02,0,1.5033752,2392678,21.92,67.13542992,1,1.0,2,56.77042752,50.13275448,24.89882344,27.12,1398.0,,,,,1086709
2023-03-19,202312,3328.0,3328,3328.0,3328,1.0,139.091,0,4,310620020231219808,2024-03-26,0,1.4117875,2392678,20.7142857142857,77.4269508571429,1,1.0,2,58.7231175714286,46.5660285714286,25.2226892857143,28.5714285714286,1097.0,,,,,1086709
2023-03-12,202311,2678.0,2678,2678.0,2678,1.0,111.9248,0,4,310620020231119801,2024-03-19,0,1.3715377,2392678,22.28,76.54554856,1,1.0,2,73.3652404,70.18493768,22.72,23.16,974.0,,,,,1086709
2023-03-05,202310,2348.0,2348,2348.0,2348,1.0,98.13272,0,3,310620020231019794,2024-03-12,0,1.5795002,2392678,22.8518518518519,80.1171434814815,1,1.0,2,78.3835018518518,76.6498614814815,23.1296296296296,23.4074074074074,910.0,,,,,1086709
2023-02-26,202309,2121.0,2121,2121.0,2121,1.0,88.64544,0,3,310620020230919787,2024-03-05,0,1.8721247,2392678,23.7407407407407,71.5983392592593,1,1.0,2,70.4161414814815,69.2339437037037,23.962962962963,24.1851851851852,700.0,,,,,1086709
2023-02-19,202308,1394.0,1394,1394.0,1394,1.0,58.261078,0,3,310620020230819780,2024-02-27,0,1.4259201,2392678,20.2857142857143,90.0406971428571,1,1.0,1,73.5648905714286,60.7775267142857,24.2689075714286,27.1428571428571,409.0,,,,,1086709
2023-02-12,202307,951.0,951,951.0,951,0.97252053,39.746258,0,3,310620020230719773,2024-02-20,0,1.0941684,2392678,21.3529411764706,86.6140576470588,1,1.0,1,85.09513,83.5762044117647,21.7941176470588,22.2352941176471,307.0,,,,,1086709
2023-02-05,202306,1021.0,1021,1021.0,1021,1.0,42.671852,0,3,310620020230619768,2024-02-15,0,1.3862457,2392678,22.8571428571429,79.9873392857143,1,1.0,1,79.5798778571429,79.172415,22.8571428571429,22.8571428571429,267.0,,,,,1086709
2023-01-29,202305,921.0,921,921.0,921,1.0,36.524952,0,3,310620020230519759,2024-02-06,0,1.4651064,2521564,22,80.5448068571429,1,1.0,1,74.6444375714286,68.859215,23.5,25,231.0,,,,,1086709
2023-01-22,202304,680.0,680,680.0,680,0.99997556,26.96739,0,3,310620020230419752,2024-01-30,0,1.2628565,2521564,21.1428571428571,94.3523417142857,1,1.0,1,93.1457474285714,91.9391545714286,21.2857142857143,21.4285714285714,144.0,,,,,1086709
2023-01-15,202303,638.0,638,638.0,638,1.0,25.301758,0,3,310620020230319747,2024-01-25,0,1.4941833,2521564,22.7142857142857,78.7611492857143,1,1.0,1,78.7611492857143,78.7611492857143,22.7142857142857,22.7142857142857,133.0,,,,,1086709
2023-01-08,202302,542.0,542,542.0,542,1.0,21.494596,0,3,310620020230219747,2024-01-25,0,1.7982165,2521564,19.2857142857143,98.34806,1,1.0,1,89.5748041428571,73.1061571428571,21.7016805714286,24.8571428571429,107.0,,,,,1086709
2023-01-01,202301,464.0,464,464.0,464,1.0,18.401278,0,3,310620020230119740,2024-01-18,0,2.1475081,2521564,19.1428571428571,1E+2,1,1.0,1,88.3807742857143,71.2474151428571,21.9731092857143,25.4285714285714,94.0,,,,,1086709
2022-12-25,202252,277.0,277,277.0,277,0.9999875,10.985246,0,2,310620020225219734,2024-01-12,0,1.4842906,2521564,18.6666666666667,95.9680933333333,1,1.0,1,90.6906413333333,83.3224723333333,20.3415036666667,22.3333333333333,16.0,,,,,1086709
2022-12-18,202251,167.0,167,167.0,167,0.11192824,6.622874,0,2,310620020225119718,2023-12-27,0,0.8791996,2521564,19,1E+2,1,0.0,0,85.3505775,71.886743,21.921568,25,3.0,,,,,1086709
2022-12-11,202250,186.0,186,186.0,186,0.13214293,7.3763742,0,2,310620020225019718,2023-12-27,0,0.8936604,2521564,19,96.957019,1,0.0,0,83.4048386666667,68.8072046666667,21.772549,24.8333333333333,6.0,,,,,1086709
